start_date,end_date,dayflag,area_id,area_name,group,population,rate
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A:都市部の単身層,64,0.116
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B:都市部のファミリー,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C:近郊の成熟した住宅街,31,0.057
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,D:豊かなセカンドライフ,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,E:公団住まい,132,0.242
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,F:公務・インフラ,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G:ニューファミリー,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,H:製造業就業者,67,0.123
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,I:地方の単身層,127,0.232
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J:地方の大家族・シニア,94,0.172
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,K:農村,32,0.058
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,U:不明,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A:都市部の単身層,16,0.142
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B:都市部のファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C:近郊の成熟した住宅街,16,0.142
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,D:豊かなセカンドライフ,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,E:公団住まい,31,0.286
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,F:公務・インフラ,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G:ニューファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,H:製造業就業者,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,I:地方の単身層,32,0.287
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J:地方の大家族・シニア,16,0.142
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,K:農村,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,U:不明,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A:都市部の単身層,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B:都市部のファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C:近郊の成熟した住宅街,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,D:豊かなセカンドライフ,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,E:公団住まい,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,F:公務・インフラ,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,G:ニューファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,H:製造業就業者,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,I:地方の単身層,32,1.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J:地方の大家族・シニア,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,K:農村,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,U:不明,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A:都市部の単身層,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B:都市部のファミリー,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C:近郊の成熟した住宅街,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,D:豊かなセカンドライフ,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,E:公団住まい,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,F:公務・インフラ,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,G:ニューファミリー,16,0.2
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,H:製造業就業者,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,I:地方の単身層,47,0.6
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J:地方の大家族・シニア,16,0.2
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,K:農村,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,U:不明,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,A:都市部の単身層,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,B:都市部のファミリー,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,C:近郊の成熟した住宅街,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,D:豊かなセカンドライフ,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,E:公団住まい,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,F:公務・インフラ,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,G:ニューファミリー,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,H:製造業就業者,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,I:地方の単身層,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,J:地方の大家族・シニア,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,K:農村,0,0.0
20250911,20250913,休日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,U:不明,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,A:都市部の単身層,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,B:都市部のファミリー,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,C:近郊の成熟した住宅街,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,D:豊かなセカンドライフ,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,E:公団住まい,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,F:公務・インフラ,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,G:ニューファミリー,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,H:製造業就業者,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,I:地方の単身層,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,J:地方の大家族・シニア,52,1.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,K:農村,0,0.0
20250911,20250913,平日,de71748b-4ba1-4902-abb6-1f59cc6ea4cf,アルス株式会社,U:不明,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,A:都市部の単身層,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,B:都市部のファミリー,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,C:近郊の成熟した住宅街,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,D:豊かなセカンドライフ,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,E:公団住まい,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,F:公務・インフラ,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,G:ニューファミリー,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,H:製造業就業者,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,I:地方の単身層,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,J:地方の大家族・シニア,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,K:農村,0,0.0
20250911,20250913,休日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,U:不明,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,A:都市部の単身層,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,B:都市部のファミリー,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,C:近郊の成熟した住宅街,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,D:豊かなセカンドライフ,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,E:公団住まい,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,F:公務・インフラ,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,G:ニューファミリー,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,H:製造業就業者,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,I:地方の単身層,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,J:地方の大家族・シニア,47,1.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,K:農村,0,0.0
20250911,20250913,平日,eff52640-5a73-4e0b-8e9c-5a46d5773b28,安部吉,U:不明,0,0.0
