start_date,end_date,dayflag,area_id,area_name,group,population,rate
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,E02:地方の公営住宅,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,G04:地方の工場勤め,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,H01:製造業就業者,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,I01:地方の単身働き盛り,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,J01:郊外の大家族,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,J02:子供の多い大家族,23,0.276
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,J03:工場勤めの大家族,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,J05:田舎の大家族,46,0.555
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,J06:高齢者夫婦,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,K01:農村,0,0.0
20250911,20250913,平日,a19d7e33-2ffe-440f-a804-4b2e1f64ec8c,シルキーリビング,U99:不明,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A01:都心のセレブ,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A02:独身貴族,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A06:都心の学生街,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B02:高級住宅街,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C01:下町,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C04:旧市街,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,E02:地方の公営住宅,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G01:マイホーム予備軍,26,1.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G04:地方の工場勤め,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,H01:製造業就業者,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,I01:地方の単身働き盛り,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J01:郊外の大家族,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J03:工場勤めの大家族,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J05:田舎の大家族,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J06:高齢者夫婦,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,K01:農村,0,0.0
20250911,20250913,休日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,U99:不明,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A01:都心のセレブ,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A02:独身貴族,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A03:都市の単身若年層,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,A06:都心の学生街,47,0.404
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B02:高級住宅街,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B04:郊外のファミリー,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C01:下町,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C04:旧市街,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,E02:地方の公営住宅,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,G04:地方の工場勤め,16,0.134
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,H01:製造業就業者,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,I01:地方の単身働き盛り,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J01:郊外の大家族,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J02:子供の多い大家族,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J03:工場勤めの大家族,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J04:暮らし豊かな大家族,17,0.147
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J05:田舎の大家族,37,0.315
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,J06:高齢者夫婦,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,K01:農村,0,0.0
20250911,20250913,平日,a3948ebd-868e-4967-a7cc-f98b17647d49,株式会社ニューテックシンセイ,U99:不明,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A01:都心のセレブ,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A02:独身貴族,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A06:都心の学生街,64,0.116
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B02:高級住宅街,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C01:下町,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C04:旧市街,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C05:マイホーム成熟ファミリー,31,0.057
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,E02:地方の公営住宅,132,0.242
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G04:地方の工場勤め,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,H01:製造業就業者,67,0.123
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,I01:地方の単身働き盛り,95,0.174
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,I02:地方の高齢一人暮らし,32,0.058
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J01:郊外の大家族,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J03:工場勤めの大家族,64,0.116
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J05:田舎の大家族,0,0.0
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J06:高齢者夫婦,31,0.056
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,K01:農村,32,0.058
20250911,20250913,休日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,U99:不明,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A01:都心のセレブ,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A02:独身貴族,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A03:都市の単身若年層,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,A06:都心の学生街,16,0.142
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B02:高級住宅街,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B04:郊外のファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C01:下町,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C04:旧市街,16,0.142
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,E02:地方の公営住宅,31,0.286
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,G04:地方の工場勤め,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,H01:製造業就業者,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,I01:地方の単身働き盛り,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,I02:地方の高齢一人暮らし,32,0.287
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J01:郊外の大家族,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J02:子供の多い大家族,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J03:工場勤めの大家族,16,0.142
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J05:田舎の大家族,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,J06:高齢者夫婦,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,K01:農村,0,0.0
20250911,20250913,平日,a52b699b-5974-409c-80c3-89602d727115,花角味噌醸造,U99:不明,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A01:都心のセレブ,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A02:独身貴族,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A06:都心の学生街,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B02:高級住宅街,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C01:下町,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C04:旧市街,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,E02:地方の公営住宅,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,G04:地方の工場勤め,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,H01:製造業就業者,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,I01:地方の単身働き盛り,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,I02:地方の高齢一人暮らし,32,1.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J01:郊外の大家族,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J03:工場勤めの大家族,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J05:田舎の大家族,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,J06:高齢者夫婦,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,K01:農村,0,0.0
20250911,20250913,休日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,U99:不明,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A01:都心のセレブ,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A02:独身貴族,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A03:都市の単身若年層,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,A06:都心の学生街,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B02:高級住宅街,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B04:郊外のファミリー,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C01:下町,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C04:旧市街,0,0.0
20250911,20250913,平日,bb343774-fa46-4eeb-853c-0198a8857e40,近賢織物,C05:マイホーム成熟ファミリー,0,0.0
